time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,1/6/24
15:46:48.0,44.0438,-112.5583,0.00,172.60,1474.60
15:46:51.0,44.0438,-112.5583,0.01,164.86,1474.60
15:46:52.984,44.0438,-112.5583,0.02,176.32,1474.60
15:46:55.0,44.0438,-112.5583,0.02,158.49,1474.60
15:46:56.984,44.0438,-112.5583,0.02,151.53,1474.60
15:46:59.0,44.0438,-112.5583,0.03,158.72,1474.60
15:47:2.0,44.0438,-112.5583,0.01,104.59,1474.60
15:47:4.0,44.0438,-112.5583,0.02,148.40,1474.60
15:47:6.0,44.0438,-112.5583,0.03,331.60,1474.60
15:47:8.0,44.0438,-112.5583,0.02,73.76,1474.60
15:47:10.0,44.0438,-112.5583,0.00,119.95,1474.60
15:47:12.0,44.0438,-112.5583,0.01,130.62,1474.60
15:47:15.0,44.0438,-112.5583,0.01,159.38,1474.60
15:47:16.984,44.0438,-112.5583,0.01,57.50,1474.60
15:47:19.0,44.0438,-112.5583,0.01,34.96,1474.60
15:47:20.984,44.0438,-112.5583,0.01,231.75,1474.70
15:47:24.0,44.0438,-112.5583,0.00,157.67,1474.70
15:47:26.0,44.0438,-112.5583,0.01,171.64,1474.70
15:47:28.0,44.0438,-112.5583,0.01,46.97,1474.70
15:47:30.0,44.0438,-112.5583,0.00,296.03,1474.70
15:47:32.984,44.0438,-112.5583,0.03,204.62,1474.70
15:47:36.0,44.0438,-112.5583,0.02,112.76,1474.70
15:47:38.0,44.0438,-112.5583,0.02,122.90,1474.70
15:47:40.0,44.0438,-112.5583,0.01,12.25,1474.70
15:47:42.0,44.0438,-112.5583,0.01,284.07,1474.70
15:47:44.984,44.0438,-112.5583,0.00,33.12,1474.70
15:47:47.0,44.0438,-112.5583,0.01,116.52,1474.70
15:47:50.0,44.0438,-112.5583,0.01,352.17,1474.70
15:47:52.0,44.0438,-112.5583,0.01,59.33,1474.70
15:47:54.0,44.0438,-112.5583,0.04,228.56,1474.70
15:47:56.984,44.0438,-112.5583,0.00,77.39,1474.70
15:47:59.0,44.0438,-112.5583,0.03,85.03,1474.70
15:48:0.984,44.0438,-112.5583,0.01,342.70,1474.70
15:48:3.0,44.0438,-112.5583,0.00,66.28,1474.70
15:48:6.0,44.0438,-112.5583,0.02,77.05,1474.70
15:48:8.0,44.0438,-112.5583,0.02,83.14,1474.80
15:48:11.0,44.0438,-112.5583,0.01,117.28,1474.80
15:48:12.984,44.0438,-112.5583,0.01,19.05,1474.80
15:48:15.0,44.0438,-112.5583,0.02,89.85,1474.80
15:48:18.0,44.0438,-112.5583,0.00,192.85,1474.80
15:48:20.0,44.0438,-112.5583,0.01,286.10,1474.80
15:48:22.0,44.0438,-112.5583,0.01,52.71,1474.80
15:48:24.0,44.0438,-112.5583,0.02,242.32,1474.80
15:48:27.0,44.0438,-112.5583,0.03,200.90,1474.80
15:48:28.984,44.0438,-112.5583,0.08,92.36,1474.80
15:48:31.0,44.0438,-112.5583,0.02,342.98,1474.80
15:48:32.984,44.0438,-112.5583,0.01,175.76,1474.80
15:48:36.0,44.0438,-112.5583,0.01,194.84,1474.80
15:48:38.0,44.0438,-112.5583,0.01,272.80,1474.80
15:48:40.0,44.0438,-112.5583,0.01,172.77,1474.80
15:48:43.0,44.0438,-112.5583,0.03,121.87,1474.80
15:48:44.984,44.0438,-112.5583,0.01,209.68,1474.80
15:48:48.0,44.0438,-112.5583,0.01,204.50,1474.80
15:48:50.0,44.0438,-112.5583,0.01,42.02,1474.80
15:48:52.0,44.0438,-112.5583,0.02,46.62,1474.80
15:48:54.0,44.0438,-112.5583,0.01,224.41,1474.80
15:48:56.984,44.0438,-112.5583,0.02,231.01,1474.80
15:48:59.0,44.0438,-112.5583,0.02,217.23,1474.90
15:49:0.984,44.0438,-112.5583,0.01,21.52,1474.90
15:49:4.0,44.0438,-112.5583,0.02,339.86,1474.90
15:49:6.0,44.0438,-112.5583,0.01,342.97,1474.90
15:49:8.984,44.0438,-112.5583,0.03,63.55,1474.90
15:49:11.0,44.0438,-112.5583,0.04,67.27,1474.90
15:49:12.984,44.0438,-112.5583,0.01,111.86,1474.90
15:49:16.0,44.0438,-112.5583,0.02,265.86,1474.90
15:49:18.0,44.0438,-112.5583,0.02,295.18,1474.90
15:49:20.0,44.0438,-112.5583,0.01,146.50,1474.90
15:49:23.0,44.0438,-112.5583,0.03,353.66,1474.90
15:49:24.984,44.0438,-112.5583,0.02,261.99,1474.90
15:49:27.0,44.0438,-112.5583,0.00,167.88,1474.90
15:49:30.0,44.0438,-112.5583,0.01,160.86,1474.90
15:49:32.0,44.0438,-112.5583,0.03,298.45,1474.90
15:49:34.0,44.0438,-112.5583,0.02,341.27,1474.90
15:49:36.0,44.0438,-112.5583,0.02,248.69,1474.90
15:49:39.0,44.0438,-112.5583,0.01,110.51,1475.00
15:49:40.984,44.0438,-112.5583,0.00,282.33,1475.00
15:49:43.0,44.0438,-112.5583,0.03,176.00,1475.00
15:49:46.0,44.0438,-112.5583,0.03,8.64,1475.00
15:49:48.0,44.0438,-112.5583,0.01,34.89,1475.00
15:49:50.0,44.0438,-112.5583,0.01,355.35,1475.00
15:49:52.984,44.0438,-112.5583,0.02,3.75,1475.00
15:49:55.0,44.0438,-112.5583,0.01,23.33,1475.00
15:49:56.984,44.0438,-112.5583,0.03,49.25,1475.00
15:50:0.0,44.0438,-112.5583,0.02,52.70,1475.00
15:50:2.0,44.0438,-112.5583,0.02,201.12,1475.00
15:50:4.0,44.0438,-112.5583,0.01,316.45,1475.00
15:50:7.0,44.0438,-112.5583,0.02,257.29,1475.00
15:50:10.0,44.0438,-112.5583,0.02,243.93,1475.00
15:50:12.0,44.0438,-112.5583,0.02,274.73,1475.00
15:50:15.0,44.0438,-112.5583,0.02,334.98,1475.00
15:50:16.984,44.0438,-112.5583,0.02,320.71,1475.00
15:50:19.0,44.0438,-112.5583,0.01,357.21,1475.00
15:50:22.0,44.0438,-112.5583,0.01,323.88,1475.00
15:50:24.0,44.0438,-112.5583,0.00,150.22,1475.00
15:50:26.0,44.0438,-112.5583,0.01,17.43,1475.00
15:50:28.0,44.0438,-112.5583,0.01,334.19,1475.00
15:50:31.0,44.0438,-112.5583,0.01,287.05,1475.00
15:50:34.0,44.0438,-112.5583,0.01,317.66,1475.00
15:50:36.0,44.0438,-112.5583,0.01,325.80,1475.00
15:50:38.0,44.0438,-112.5583,0.03,302.26,1475.00
15:50:40.0,44.0438,-112.5583,0.01,326.51,1475.00
15:50:43.0,44.0438,-112.5583,0.02,276.76,1475.00
15:50:46.0,44.0438,-112.5583,0.02,259.11,1475.00
15:50:48.0,44.0438,-112.5583,0.02,27.70,1475.00
15:50:50.0,44.0438,-112.5583,0.00,319.49,1475.00
15:50:52.984,44.0438,-112.5583,0.02,164.96,1475.00
15:50:55.0,44.0438,-112.5583,0.01,130.55,1475.00
15:50:56.984,44.0438,-112.5583,0.01,343.45,1475.00
15:50:59.0,44.0438,-112.5583,0.02,22.28,1475.00
15:51:0.984,44.0438,-112.5583,0.05,32.74,1475.00
15:51:4.0,44.0438,-112.5583,0.02,147.63,1475.00
15:51:6.0,44.0438,-112.5583,0.01,225.76,1475.00
15:51:8.0,44.0438,-112.5583,0.02,354.79,1475.00
15:51:11.0,44.0438,-112.5583,0.02,4.23,1475.00
15:51:12.984,44.0438,-112.5583,0.04,51.17,1475.00
15:51:15.0,44.0438,-112.5583,0.02,95.67,1475.00
15:51:18.0,44.0438,-112.5583,0.02,121.54,1475.00
15:51:20.0,44.0438,-112.5583,0.02,258.36,1475.00
15:51:22.0,44.0438,-112.5583,0.03,241.07,1475.00
15:51:24.0,44.0438,-112.5583,0.02,333.83,1475.00
15:51:27.0,44.0438,-112.5583,0.00,205.21,1475.00
15:51:28.984,44.0438,-112.5583,0.00,353.69,1475.00
15:51:31.0,44.0438,-112.5583,0.05,217.14,1475.00
15:51:34.0,44.0438,-112.5583,0.04,218.04,1475.00
15:51:36.0,44.0438,-112.5583,0.01,313.74,1475.00
15:51:39.0,44.0438,-112.5583,0.00,299.17,1475.00
15:51:40.984,44.0438,-112.5583,0.01,2.79,1475.00
15:51:43.0,44.0438,-112.5583,0.02,297.70,1475.00
15:51:44.984,44.0438,-112.5583,0.02,316.47,1475.00
15:51:47.0,44.0438,-112.5583,0.03,230.38,1475.00
15:51:48.984,44.0438,-112.5583,0.02,256.27,1475.00
15:51:52.0,44.0438,-112.5583,0.02,16.09,1475.00
15:51:54.0,44.0438,-112.5583,0.01,270.25,1475.00
15:51:56.0,44.0438,-112.5583,0.01,134.34,1475.00
15:51:58.0,44.0438,-112.5583,0.02,140.58,1475.00
15:52:0.984,44.0438,-112.5583,0.00,141.95,1475.00
15:52:3.0,44.0438,-112.5583,0.02,255.72,1475.00
15:52:4.984,44.0438,-112.5583,0.03,323.16,1475.00
15:52:7.0,44.0438,-112.5583,0.02,242.98,1475.00
15:52:10.0,44.0438,-112.5583,0.01,7.49,1475.00
15:52:12.0,44.0438,-112.5583,0.02,4.39,1475.00
15:52:14.0,44.0438,-112.5583,0.01,251.37,1475.00
15:52:16.0,44.0438,-112.5583,0.03,239.29,1475.00
15:52:18.0,44.0438,-112.5583,0.01,307.00,1475.00
15:52:20.0,44.0438,-112.5583,0.01,228.97,1475.00
15:52:23.0,44.0438,-112.5583,0.02,217.79,1475.00
15:52:24.984,44.0438,-112.5583,0.03,291.41,1475.00
15:52:27.0,44.0438,-112.5583,0.01,268.10,1475.00
15:52:28.984,44.0438,-112.5583,0.02,118.11,1475.00
15:52:32.0,44.0438,-112.5583,0.02,161.24,1475.00
15:52:34.0,44.0438,-112.5583,0.00,206.51,1475.00
15:52:36.0,44.0438,-112.5583,0.02,231.21,1475.00
15:52:38.0,44.0438,-112.5583,0.03,14.69,1475.00
15:52:40.984,44.0438,-112.5583,0.02,61.22,1475.00
15:52:43.0,44.0438,-112.5583,0.01,357.41,1475.00
15:52:44.984,44.0438,-112.5583,0.01,219.43,1475.00
15:52:47.0,44.0438,-112.5583,0.01,52.90,1475.00
15:52:48.984,44.0438,-112.5583,0.02,329.69,1475.00
15:52:52.0,44.0438,-112.5583,0.03,233.06,1475.00
15:52:54.0,44.0438,-112.5583,0.01,189.78,1475.00
15:52:56.0,44.0438,-112.5583,0.04,155.73,1475.00
15:52:59.0,44.0438,-112.5583,0.00,237.91,1475.00
15:53:0.984,44.0438,-112.5583,0.01,220.09,1474.90
15:53:3.0,44.0438,-112.5583,0.00,22.86,1474.90
15:53:6.0,44.0438,-112.5583,0.02,323.31,1474.90
15:53:8.0,44.0438,-112.5583,0.01,306.07,1474.90
15:53:10.0,44.0438,-112.5583,0.02,272.90,1474.90
15:53:12.984,44.0438,-112.5583,0.01,351.71,1474.90
15:53:15.0,44.0438,-112.5583,0.01,330.15,1474.90
15:53:16.984,44.0438,-112.5583,0.01,51.04,1474.90
15:53:20.0,44.0438,-112.5583,0.02,329.74,1474.90
15:53:22.0,44.0438,-112.5583,0.03,267.13,1474.90
15:53:24.0,44.0438,-112.5583,0.01,189.39,1474.90
15:53:26.0,44.0438,-112.5583,0.02,127.38,1474.90
15:53:28.984,44.0438,-112.5583,0.01,153.93,1474.90
15:53:31.0,44.0438,-112.5583,0.03,177.72,1474.90
15:53:34.0,44.0438,-112.5583,0.02,172.99,1474.90
15:53:36.0,44.0438,-112.5583,0.08,49.27,1474.90
15:53:38.0,44.0438,-112.5583,0.05,333.73,1474.90
15:53:40.984,44.0438,-112.5583,0.07,69.34,1474.90
15:53:43.0,44.0438,-112.5583,0.01,169.54,1474.90
15:53:44.984,44.0438,-112.5583,0.04,320.80,1474.90
15:53:47.0,44.0438,-112.5583,0.04,232.74,1474.90
15:53:50.0,44.0438,-112.5583,0.01,114.76,1474.90
15:53:52.0,44.0438,-112.5583,0.00,223.16,1474.90
15:53:54.0,44.0438,-112.5583,0.02,249.87,1474.90
15:53:56.984,44.0438,-112.5583,0.02,171.34,1474.90
15:53:59.0,44.0438,-112.5583,0.01,184.99,1474.90
15:54:0.984,44.0438,-112.5583,0.03,75.39,1474.90
15:54:3.0,44.0438,-112.5583,0.00,281.22,1474.90
15:54:6.0,44.0438,-112.5583,0.02,12.84,1474.90
15:54:8.0,44.0438,-112.5583,0.02,255.92,1474.90
15:54:11.0,44.0438,-112.5583,0.02,208.25,1474.80
15:54:12.984,44.0438,-112.5583,0.03,68.17,1474.80
15:54:15.0,44.0438,-112.5583,0.04,356.87,1474.80
15:54:16.984,44.0438,-112.5583,0.03,20.66,1474.80
15:54:20.0,44.0438,-112.5583,0.03,241.55,1474.80
15:54:22.0,44.0438,-112.5583,0.01,205.41,1474.80
15:54:24.0,44.0438,-112.5583,0.02,224.03,1474.80
15:54:27.0,44.0438,-112.5583,0.02,349.84,1474.80
15:54:28.984,44.0438,-112.5583,0.02,353.42,1474.80
15:54:31.0,44.0438,-112.5583,0.03,244.32,1474.80
15:54:34.0,44.0438,-112.5583,0.02,211.30,1474.80
15:54:36.0,44.0438,-112.5583,0.01,231.15,1474.80
15:54:38.0,44.0438,-112.5583,0.02,356.25,1474.80
15:54:40.984,44.0438,-112.5583,0.03,10.92,1474.80
15:54:43.0,44.0438,-112.5583,0.01,239.34,1474.80
15:54:44.984,44.0438,-112.5583,0.01,222.33,1474.80
15:54:48.0,44.0438,-112.5583,0.03,272.22,1474.80
15:54:50.0,44.0438,-112.5583,0.01,240.49,1474.80
15:54:52.0,44.0438,-112.5583,0.02,308.46,1474.80
15:54:54.0,44.0438,-112.5583,0.00,145.29,1474.80
15:54:56.984,44.0438,-112.5583,0.01,146.28,1474.80
15:54:59.0,44.0438,-112.5583,0.01,22.11,1474.80
15:55:2.0,44.0438,-112.5583,0.02,112.09,1474.80
15:55:4.0,44.0438,-112.5583,0.01,252.32,1474.80
15:55:6.0,44.0438,-112.5583,0.01,219.39,1474.80
15:55:8.0,44.0438,-112.5583,0.02,340.56,1474.80
15:55:11.0,44.0438,-112.5583,0.02,350.45,1474.80
15:55:12.984,44.0438,-112.5583,0.02,231.31,1474.80
15:55:15.0,44.0438,-112.5583,0.02,156.60,1474.80
15:55:18.0,44.0438,-112.5583,0.01,131.42,1474.80
15:55:20.0,44.0438,-112.5583,0.00,344.61,1474.80
15:55:23.0,44.0438,-112.5583,0.02,39.23,1474.80
15:55:24.984,44.0438,-112.5583,0.00,159.07,1474.80
15:55:27.0,44.0438,-112.5583,0.02,243.03,1474.80
15:55:28.984,44.0438,-112.5583,0.02,157.97,1474.80
15:55:31.0,44.0438,-112.5583,0.03,319.74,1474.80
15:55:32.984,44.0438,-112.5583,0.02,36.52,1474.80
15:55:36.0,44.0438,-112.5583,0.03,345.62,1474.80
15:55:38.0,44.0438,-112.5583,0.01,121.59,1474.80
15:55:40.0,44.0438,-112.5583,0.03,233.49,1474.80
15:55:42.0,44.0438,-112.5583,0.04,287.16,1474.80
15:55:44.984,44.0438,-112.5583,0.02,306.47,1474.80
15:55:47.0,44.0438,-112.5583,0.01,309.01,1474.80
15:55:48.984,44.0438,-112.5583,0.03,17.88,1474.80
15:55:52.0,44.0438,-112.5583,0.04,261.88,1474.80
15:55:54.0,44.0438,-112.5583,0.14,81.23,1474.80
15:55:56.984,44.0438,-112.5583,0.03,97.31,1474.80
15:55:59.0,44.0438,-112.5583,0.02,61.70,1474.80
15:56:0.984,44.0438,-112.5583,0.01,353.60,1474.80
15:56:3.0,44.0438,-112.5583,0.00,250.33,1474.80
15:56:6.0,44.0438,-112.5583,0.01,111.31,1474.80
15:56:8.0,44.0438,-112.5583,0.07,118.97,1474.80
15:56:10.0,44.0438,-112.5583,0.06,19.65,1474.80
15:56:12.984,44.0438,-112.5583,0.02,278.68,1474.80
15:56:15.0,44.0438,-112.5583,0.02,268.76,1474.80
15:56:16.984,44.0438,-112.5583,0.01,30.46,1474.80
15:56:20.0,44.0438,-112.5583,0.01,30.34,1474.80
15:56:22.0,44.0438,-112.5583,0.01,180.33,1474.80
15:56:24.0,44.0438,-112.5583,0.02,203.40,1474.80
15:56:26.0,44.0438,-112.5583,0.02,289.81,1474.80
15:56:28.984,44.0438,-112.5583,0.02,227.29,1474.80
15:56:31.0,44.0438,-112.5583,0.01,282.42,1474.80
15:56:34.0,44.0438,-112.5583,0.04,159.32,1474.80
15:56:36.984,44.0438,-112.5583,0.02,118.70,1474.80
15:56:39.0,44.0438,-112.5583,0.01,23.86,1474.80
15:56:42.0,44.0438,-112.5583,0.01,39.21,1474.80
15:56:44.0,44.0438,-112.5583,0.02,206.34,1474.80
15:56:46.0,44.0438,-112.5583,0.02,196.66,1474.80
15:56:48.984,44.0438,-112.5583,0.02,134.62,1474.80
15:56:51.0,44.0438,-112.5583,0.03,324.87,1474.80
15:56:52.984,44.0438,-112.5583,0.01,33.88,1474.80
15:56:55.0,44.0438,-112.5583,0.02,346.53,1474.80
15:56:58.0,44.0438,-112.5583,0.01,185.62,1474.80
15:57:0.0,44.0438,-112.5583,0.01,256.40,1474.80
15:57:2.0,44.0438,-112.5583,0.01,28.74,1474.80
15:57:4.984,44.0438,-112.5583,0.02,340.30,1474.80
15:57:7.0,44.0438,-112.5583,0.04,299.98,1474.80
15:57:8.984,44.0438,-112.5583,0.01,239.21,1474.80
15:57:12.0,44.0438,-112.5583,0.02,231.78,1474.80
15:57:14.0,44.0438,-112.5583,0.02,128.47,1474.80
15:57:16.0,44.0438,-112.5583,0.02,146.93,1474.80
15:57:19.0,44.0438,-112.5583,0.02,202.78,1474.90
15:57:22.0,44.0438,-112.5583,0.02,300.51,1474.90
15:57:24.984,44.0438,-112.5583,0.02,81.23,1474.90
15:57:27.0,44.0438,-112.5583,0.02,31.91,1474.90
15:57:28.984,44.0438,-112.5583,0.02,62.30,1474.90
15:57:31.0,44.0438,-112.5583,0.03,337.44,1474.90
15:57:34.0,44.0438,-112.5583,0.02,155.03,1474.90
15:57:36.0,44.0438,-112.5583,0.03,149.58,1474.90
15:57:38.0,44.0438,-112.5583,0.02,73.74,1474.90
15:57:40.0,44.0438,-112.5583,0.03,44.70,1474.90
15:57:43.0,44.0438,-112.5583,0.02,333.95,1474.90
15:57:46.0,44.0438,-112.5583,0.01,226.34,1474.90
15:57:48.984,44.0438,-112.5583,0.02,165.43,1474.90
15:57:51.0,44.0438,-112.5583,0.02,44.48,1474.90
15:57:54.0,44.0438,-112.5583,0.02,72.11,1474.90
15:57:56.0,44.0438,-112.5583,0.01,256.16,1474.90
15:57:58.0,44.0438,-112.5583,0.02,236.34,1474.90
15:58:0.984,44.0438,-112.5583,0.01,200.31,1474.90
15:58:3.0,44.0438,-112.5583,0.02,62.35,1474.90
15:58:4.984,44.0438,-112.5583,0.03,62.37,1474.90
15:58:8.0,44.0438,-112.5583,0.01,6.59,1474.90
15:58:10.0,44.0438,-112.5583,0.03,229.71,1474.90
15:58:12.0,44.0438,-112.5583,0.02,141.59,1474.90
15:58:15.0,44.0438,-112.5583,0.03,50.15,1474.90
15:58:16.984,44.0438,-112.5583,0.03,48.67,1474.90
15:58:19.0,44.0438,-112.5583,0.02,338.42,1474.90
15:58:22.0,44.0438,-112.5583,0.02,225.29,1474.90
15:58:24.0,44.0438,-112.5583,0.02,167.38,1474.90
15:58:26.0,44.0438,-112.5583,0.02,57.39,1474.90
15:58:28.0,44.0438,-112.5583,0.02,43.79,1475.00
15:58:31.0,44.0438,-112.5583,0.03,339.42,1475.00
15:58:32.984,44.0438,-112.5583,0.02,229.98,1475.00
15:58:36.0,44.0438,-112.5583,0.02,226.47,1475.00
15:58:38.0,44.0438,-112.5583,0.03,33.20,1475.00
15:58:40.0,44.0438,-112.5583,0.02,37.18,1475.00
15:58:43.0,44.0438,-112.5583,0.01,307.71,1475.00
15:58:44.984,44.0438,-112.5583,0.04,215.21,1475.00
15:58:47.0,44.0438,-112.5583,0.03,188.61,1475.00
15:58:48.984,44.0438,-112.5583,0.01,202.47,1475.00
15:58:52.0,44.0438,-112.5583,0.03,14.52,1475.00
15:58:54.0,44.0438,-112.5583,0.02,311.40,1475.00
15:58:56.0,44.0438,-112.5583,0.06,310.90,1475.00
15:58:59.0,44.0438,-112.5583,0.03,308.72,1475.00
15:59:0.984,44.0438,-112.5583,0.04,99.53,1475.00
15:59:3.0,44.0438,-112.5583,0.02,131.17,1475.00
15:59:4.984,44.0438,-112.5583,0.00,250.48,1475.00
15:59:8.0,44.0438,-112.5583,0.02,212.21,1475.00
15:59:10.0,44.0438,-112.5583,0.02,252.05,1475.00
15:59:12.984,44.0438,-112.5583,0.00,24.96,1475.00
15:59:15.0,44.0438,-112.5583,0.02,270.16,1475.00
15:59:16.984,44.0438,-112.5583,0.02,52.23,1475.00
15:59:20.0,44.0438,-112.5583,0.00,17.38,1475.00
15:59:22.0,44.0438,-112.5583,0.02,104.79,1475.00
15:59:24.0,44.0438,-112.5583,0.01,193.01,1475.10
15:59:26.0,44.0438,-112.5583,0.01,91.53,1475.10
15:59:28.984,44.0438,-112.5583,0.05,8.44,1475.10
15:59:31.0,44.0438,-112.5583,0.02,199.27,1475.10
15:59:32.984,44.0438,-112.5583,0.02,140.02,1475.10
15:59:36.0,44.0438,-112.5583,0.02,177.98,1475.10
15:59:38.0,44.0438,-112.5583,0.02,37.54,1475.10
15:59:40.0,44.0438,-112.5583,0.00,72.20,1475.10
15:59:43.0,44.0438,-112.5583,0.00,193.03,1475.10
15:59:44.984,44.0438,-112.5583,0.02,182.76,1475.10
15:59:47.0,44.0438,-112.5583,0.01,194.13,1475.10
15:59:50.0,44.0438,-112.5583,0.01,137.63,1475.10
15:59:52.0,44.0438,-112.5583,0.02,23.45,1475.10
15:59:54.0,44.0438,-112.5583,0.02,351.54,1475.10
15:59:56.984,44.0438,-112.5583,0.02,149.64,1475.20
15:59:59.0,44.0438,-112.5583,0.02,181.45,1475.20
16:0:0.984,44.0438,-112.5583,0.01,179.49,1475.20
16:0:4.0,44.0438,-112.5583,0.01,337.75,1475.20
16:0:6.0,44.0438,-112.5583,0.02,2.03,1475.20
16:0:8.0,44.0438,-112.5583,0.02,317.94,1475.20
16:0:10.0,44.0438,-112.5583,0.02,197.13,1475.20
16:0:12.984,44.0438,-112.5583,0.02,156.68,1475.20
16:0:15.0,44.0438,-112.5583,0.01,71.69,1475.20
16:0:16.984,44.0438,-112.5583,0.02,56.82,1475.20
16:0:19.0,44.0438,-112.5583,0.02,340.65,1475.20
16:0:20.984,44.0438,-112.5583,0.02,202.57,1475.20
16:0:24.0,44.0438,-112.5583,0.03,227.49,1475.20
16:0:26.0,44.0438,-112.5583,0.02,137.69,1475.20
16:0:28.0,44.0438,-112.5583,0.03,44.31,1475.20
16:0:30.0,44.0438,-112.5583,0.03,308.10,1475.20
16:0:32.984,44.0438,-112.5583,0.03,208.32,1475.20
16:0:35.0,44.0438,-112.5583,0.02,168.59,1475.20
16:0:36.984,44.0438,-112.5583,0.00,358.58,1475.20
16:0:39.0,44.0438,-112.5583,0.02,44.81,1475.20
16:0:40.984,44.0438,-112.5583,0.02,32.25,1475.20
16:0:43.0,44.0438,-112.5583,0.02,349.15,1475.20
16:0:46.0,44.0438,-112.5583,0.03,179.44,1475.20
16:0:48.0,44.0438,-112.5583,0.02,128.08,1475.20
16:0:50.0,44.0438,-112.5583,0.03,323.87,1475.30
16:0:52.0,44.0438,-112.5583,0.03,332.71,1475.30
16:0:54.0,44.0438,-112.5583,0.03,330.04,1475.30
16:0:56.0,44.0438,-112.5583,0.01,91.42,1475.30
16:0:58.0,44.0438,-112.5583,0.03,168.76,1475.30
16:1:0.0,44.0438,-112.5583,0.01,185.25,1475.30
16:1:3.0,44.0438,-112.5583,0.01,1.50,1475.30
16:1:4.984,44.0438,-112.5583,0.03,336.55,1475.30
16:1:7.0,44.0438,-112.5583,0.01,6.65,1475.30
16:1:10.0,44.0438,-112.5583,0.02,151.47,1475.30
16:1:12.0,44.0438,-112.5583,0.02,155.27,1475.30
16:1:14.0,44.0438,-112.5583,0.02,183.89,1475.30
16:1:16.984,44.0438,-112.5583,0.01,178.16,1475.30
16:1:19.0,44.0438,-112.5583,0.02,222.42,1475.30
16:1:22.0,44.0438,-112.5583,0.01,249.04,1475.30
16:1:24.0,44.0438,-112.5583,0.01,302.93,1475.30
16:1:26.0,44.0438,-112.5583,0.01,20.60,1475.30
16:1:28.0,44.0438,-112.5583,0.01,327.00,1475.30
16:1:31.0,44.0438,-112.5583,0.02,123.85,1475.40
16:1:32.984,44.0438,-112.5583,0.01,107.07,1475.40
16:1:36.0,44.0438,-112.5583,0.01,129.61,1475.40
16:1:39.0,44.0438,-112.5583,0.02,331.11,1475.40
16:1:40.984,44.0438,-112.5583,0.02,347.89,1475.40
16:1:44.0,44.0438,-112.5583,0.02,117.80,1475.40
16:1:46.0,44.0438,-112.5583,0.02,154.55,1475.40
16:1:48.0,44.0438,-112.5583,0.01,272.63,1475.40
16:1:50.0,44.0438,-112.5583,0.01,353.78,1475.40
16:1:52.984,44.0438,-112.5583,0.01,317.94,1475.40
16:1:55.0,44.0438,-112.5583,0.01,25.79,1475.40
16:1:56.984,44.0438,-112.5583,0.01,154.47,1475.40
16:2:0.0,44.0438,-112.5583,0.00,234.82,1475.40
16:2:2.0,44.0438,-112.5583,0.01,293.90,1475.40
16:2:4.984,44.0438,-112.5583,0.01,281.01,1475.40
16:2:7.0,44.0438,-112.5583,0.01,140.99,1475.40
16:2:8.984,44.0438,-112.5583,0.00,296.40,1475.40
16:2:11.0,44.0438,-112.5583,0.01,113.95,1475.40
16:2:14.0,44.0438,-112.5583,0.01,7.33,1475.40
16:2:16.0,44.0438,-112.5583,0.02,116.18,1475.50
16:2:18.0,44.0438,-112.5583,0.01,120.21,1475.50
16:2:20.0,44.0438,-112.5583,0.01,208.55,1475.50
16:2:23.0,44.0438,-112.5583,0.01,215.46,1475.50
16:2:24.984,44.0438,-112.5583,0.00,206.79,1475.50
16:2:27.0,44.0438,-112.5583,0.02,345.44,1475.50
16:2:30.0,44.0438,-112.5583,0.02,311.07,1475.50
16:2:32.0,44.0438,-112.5583,0.02,114.09,1475.50
16:2:34.0,44.0438,-112.5583,0.02,145.27,1475.50
16:2:36.0,44.0438,-112.5583,0.01,159.22,1475.50
16:2:39.0,44.0438,-112.5583,0.02,298.19,1475.50
16:2:42.0,44.0438,-112.5583,0.02,339.72,1475.50
16:2:44.0,44.0438,-112.5583,0.01,142.11,1475.50
16:2:46.0,44.0438,-112.5583,0.01,181.54,1475.50
16:2:48.0,44.0438,-112.5583,0.01,340.28,1475.60
16:2:51.0,44.0438,-112.5583,0.01,352.22,1475.60
16:2:52.984,44.0438,-112.5583,0.00,297.18,1475.60
16:2:56.0,44.0438,-112.5583,0.02,353.73,1475.60
16:2:58.0,44.0438,-112.5583,0.01,194.35,1475.60
16:3:0.0,44.0438,-112.5583,0.02,131.36,1475.60
16:3:2.0,44.0438,-112.5583,0.02,11.93,1475.60
16:3:4.0,44.0438,-112.5583,0.01,19.49,1475.60
16:3:6.0,44.0438,-112.5583,0.01,163.98,1475.60
16:3:8.984,44.0438,-112.5583,0.02,206.36,1475.60
16:3:11.0,44.0438,-112.5583,0.00,140.90,1475.60
16:3:12.984,44.0438,-112.5583,0.02,314.69,1475.60
16:3:15.0,44.0438,-112.5583,0.01,31.32,1475.60
16:3:18.0,44.0438,-112.5583,0.02,19.66,1475.60
16:3:20.984,44.0438,-112.5583,0.02,180.44,1475.60
16:3:23.0,44.0438,-112.5583,0.02,211.84,1475.70
16:3:24.984,44.0438,-112.5583,0.00,236.83,1475.70
16:3:27.0,44.0438,-112.5583,0.01,317.71,1475.70
16:3:30.0,44.0438,-112.5583,0.02,40.37,1475.70
16:3:32.0,44.0438,-112.5583,0.01,190.17,1475.70
16:3:34.0,44.0438,-112.5583,0.02,135.96,1475.70
