time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,13/7/24
15:25:55.0,43.6901,-112.2649,22.46,79.24,2977.00
15:25:56.984,43.6902,-112.2646,22.62,78.53,2989.20
15:25:59.0,43.6902,-112.2644,21.92,77.53,2995.40
15:26:0.984,43.6902,-112.2641,23.06,81.77,3007.90
15:26:4.0,43.6903,-112.2636,23.89,80.81,3021.40
15:26:6.0,43.6903,-112.2633,22.98,85.57,3033.20
15:26:8.0,43.6903,-112.2631,21.09,83.82,3045.60
15:26:10.0,43.6904,-112.2628,21.54,77.31,3058.40
15:26:12.984,43.6904,-112.2624,21.56,75.37,3077.20
15:26:15.0,43.6905,-112.2621,23.31,77.06,3083.70
15:26:16.984,43.6905,-112.2618,24.66,79.95,3095.90
15:26:19.0,43.6906,-112.2615,22.96,77.53,3109.50
15:26:20.984,43.6906,-112.2612,22.04,76.94,3121.80
15:26:24.0,43.6907,-112.2608,20.35,79.19,3139.30
15:26:26.0,43.6907,-112.2606,19.99,83.82,3150.60
15:26:28.0,43.6907,-112.2603,21.64,83.82,3162.00
15:26:30.0,43.6907,-112.2600,22.23,85.40,3173.80
15:26:32.0,43.6907,-112.2598,22.77,85.24,3186.30
15:26:35.0,43.6908,-112.2593,22.88,83.13,3205.10
15:26:36.984,43.6908,-112.2590,21.90,78.71,3217.70
15:26:39.0,43.6909,-112.2588,19.89,82.57,3229.70
15:26:40.984,43.6909,-112.2585,20.16,88.36,3241.90
15:26:44.0,43.6909,-112.2581,21.65,89.99,3260.50
15:26:46.0,43.6909,-112.2578,24.95,84.77,3272.60
15:26:48.984,43.6909,-112.2574,23.35,87.79,3291.00
15:26:51.0,43.6909,-112.2571,23.16,86.98,3303.30
15:26:52.984,43.6909,-112.2568,21.08,87.26,3315.60
15:26:55.0,43.6909,-112.2565,20.99,96.17,3326.90
15:26:56.984,43.6909,-112.2562,22.42,93.05,3338.20
15:27:0.0,43.6909,-112.2558,22.59,90.56,3355.70
15:27:2.0,43.6909,-112.2555,23.55,89.27,3367.70
15:27:4.984,43.6909,-112.2551,22.44,85.18,3385.20
15:27:7.0,43.6909,-112.2548,22.00,83.76,3396.70
15:27:8.984,43.6909,-112.2545,20.59,87.20,3408.20
15:27:11.0,43.6910,-112.2543,22.24,89.87,3420.20
15:27:14.0,43.6909,-112.2538,21.22,92.45,3439.30
15:27:16.0,43.6909,-112.2536,22.33,95.43,3452.20
15:27:19.0,43.6909,-112.2531,23.44,97.20,3471.30
15:27:20.984,43.6909,-112.2528,24.21,94.53,3483.60
15:27:23.0,43.6909,-112.2525,24.58,91.52,3495.10
15:27:26.0,43.6908,-112.2521,23.62,91.79,3512.90
15:27:28.0,43.6908,-112.2518,22.22,91.21,3525.30
15:27:30.0,43.6908,-112.2515,22.47,96.64,3538.60
15:27:32.984,43.6908,-112.2511,21.30,98.72,3550.70
15:27:35.0,43.6907,-112.2508,23.93,98.31,3562.40
15:27:36.984,43.6907,-112.2504,24.33,93.99,3574.10
15:27:39.0,43.6907,-112.2501,25.79,99.07,3578.60
15:27:40.984,43.6907,-112.2498,23.62,97.64,3591.00
15:27:44.0,43.6906,-112.2494,22.41,97.06,3610.70
15:27:46.0,43.6906,-112.2491,21.55,97.02,3623.60
15:27:48.984,43.6906,-112.2487,22.46,103.96,3641.40
15:27:51.0,43.6905,-112.2484,25.31,98.42,3653.00
15:27:54.0,43.6905,-112.2480,25.02,95.31,3670.70
15:27:56.0,43.6904,-112.2477,24.67,96.79,3683.00
15:27:58.0,43.6904,-112.2473,24.58,97.17,3695.60
15:28:0.0,43.6904,-112.2470,24.83,99.67,3709.00
15:28:3.0,43.6903,-112.2466,23.16,102.35,3728.10
15:28:4.984,43.6903,-112.2463,24.00,97.63,3741.50
15:28:8.0,43.6902,-112.2459,23.27,99.13,3760.90
15:28:10.0,43.6902,-112.2456,23.66,91.19,3773.60
15:28:12.984,43.6902,-112.2451,25.81,93.59,3792.50
15:28:15.0,43.6902,-112.2447,27.30,95.16,3804.60
15:28:16.984,43.6902,-112.2444,26.27,99.48,3816.80
15:28:20.0,43.6901,-112.2439,24.97,101.37,3834.70
15:28:22.0,43.6901,-112.2436,24.84,99.38,3847.20
15:28:24.0,43.6900,-112.2433,25.04,99.93,3860.00
15:28:26.0,43.6900,-112.2430,27.32,97.71,3873.30
15:28:28.984,43.6899,-112.2425,27.61,104.82,3890.90
15:28:31.0,43.6898,-112.2421,24.79,102.65,3901.60
15:28:34.0,43.6898,-112.2417,24.23,101.33,3917.70
15:28:36.0,43.6898,-112.2414,24.40,95.93,3928.30
15:28:38.0,43.6897,-112.2410,27.90,97.35,3939.10
15:28:40.984,43.6897,-112.2405,27.04,99.81,3956.20
15:28:43.0,43.6896,-112.2402,27.58,100.13,3968.60
15:28:44.984,43.6896,-112.2398,28.40,102.89,3981.20
15:28:48.0,43.6895,-112.2393,28.34,103.88,3999.60
15:28:50.0,43.6894,-112.2389,27.19,106.65,4010.30
15:28:52.0,43.6893,-112.2386,25.10,102.18,4020.70
15:28:54.0,43.6893,-112.2383,25.91,98.43,4031.20
15:28:56.0,43.6893,-112.2380,28.13,96.50,4042.00
15:28:59.0,43.6892,-112.2374,28.72,98.42,4060.30
15:29:0.984,43.6892,-112.2371,29.29,101.11,4073.20
15:29:3.0,43.6891,-112.2367,29.78,101.74,4086.10
15:29:4.984,43.6891,-112.2363,29.14,102.04,4099.00
15:29:7.0,43.6890,-112.2359,31.07,101.32,4111.90
15:29:10.0,43.6889,-112.2354,30.99,99.76,4130.80
15:29:12.0,43.6889,-112.2350,32.78,94.63,4142.80
15:29:15.0,43.6889,-112.2343,32.27,93.73,4159.50
15:29:16.984,43.6888,-112.2339,32.11,95.43,4170.90
15:29:20.0,43.6888,-112.2333,32.37,96.76,4189.60
15:29:22.0,43.6888,-112.2329,31.81,97.31,4202.50
15:29:24.0,43.6887,-112.2325,33.03,94.92,4216.10
15:29:26.0,43.6887,-112.2321,32.87,94.33,4229.60
15:29:28.984,43.6887,-112.2315,33.77,95.56,4249.70
15:29:31.0,43.6887,-112.2311,31.74,94.13,4263.70
15:29:32.984,43.6886,-112.2306,33.50,90.23,4277.30
15:29:36.0,43.6886,-112.2300,32.52,91.49,4297.50
15:29:38.0,43.6886,-112.2296,32.09,95.47,4310.70
15:29:40.984,43.6886,-112.2290,34.76,93.87,4328.80
15:29:43.0,43.6886,-112.2285,35.25,93.14,4340.80
15:29:44.984,43.6885,-112.2281,34.48,89.65,4353.40
15:29:48.0,43.6885,-112.2274,32.49,91.12,4373.20
15:29:50.0,43.6886,-112.2270,31.80,89.38,4386.90
15:29:52.0,43.6886,-112.2266,30.82,89.59,4400.40
15:29:55.0,43.6886,-112.2260,31.20,88.10,4420.20
15:29:56.984,43.6886,-112.2256,33.17,85.84,4434.00
15:30:0.0,43.6886,-112.2250,34.72,84.61,4453.50
15:30:2.0,43.6887,-112.2245,31.24,83.72,4466.60
15:30:4.0,43.6887,-112.2242,30.10,85.25,4479.30
15:30:6.0,43.6887,-112.2238,30.34,88.43,4491.70
15:30:8.984,43.6887,-112.2232,31.76,88.80,4510.30
15:30:11.0,43.6887,-112.2228,32.87,87.10,4522.50
15:30:14.0,43.6888,-112.2221,33.02,82.56,4541.40
15:30:16.0,43.6888,-112.2217,31.84,79.92,4554.10
15:30:18.0,43.6889,-112.2214,30.36,81.29,4566.80
15:30:20.0,43.6889,-112.2210,29.40,83.41,4578.90
15:30:22.0,43.6889,-112.2206,32.03,86.63,4591.10
15:30:24.0,43.6890,-112.2202,32.49,83.37,4603.20
15:30:26.0,43.6890,-112.2198,32.14,83.20,4615.50
15:30:28.984,43.6891,-112.2192,32.36,83.84,4634.90
15:30:31.0,43.6891,-112.2188,32.92,83.81,4648.20
15:30:32.984,43.6891,-112.2183,33.13,82.38,4661.20
15:30:35.0,43.6892,-112.2179,33.18,82.31,4674.80
15:30:36.984,43.6892,-112.2175,31.94,83.14,4688.50
15:30:40.0,43.6893,-112.2169,32.89,81.87,4709.20
15:30:42.0,43.6893,-112.2165,31.95,82.55,4723.00
15:30:44.984,43.6894,-112.2159,32.24,81.17,4743.80
15:30:47.0,43.6894,-112.2155,32.68,79.80,4757.10
15:30:48.984,43.6895,-112.2151,31.48,81.13,4770.30
15:30:51.0,43.6895,-112.2147,32.18,80.95,4783.40
15:30:54.0,43.6896,-112.2141,32.20,80.38,4803.60
15:30:56.0,43.6896,-112.2137,31.96,82.58,4816.50
15:30:58.0,43.6897,-112.2133,31.05,78.67,4829.40
15:31:0.0,43.6897,-112.2129,29.51,75.79,4841.90
15:31:2.0,43.6898,-112.2126,27.83,79.32,4853.90
15:31:4.0,43.6899,-112.2122,28.37,81.31,4865.80
15:31:6.0,43.6899,-112.2118,30.91,83.46,4877.60
15:31:8.984,43.6899,-112.2112,30.90,80.57,4894.30
15:31:11.0,43.6900,-112.2108,30.69,79.19,4906.40
15:31:14.0,43.6901,-112.2103,31.40,78.54,4925.50
15:31:16.0,43.6901,-112.2099,30.59,76.24,4938.50
15:31:18.0,43.6902,-112.2095,29.92,75.54,4950.80
15:31:20.0,43.6903,-112.2092,26.71,75.56,4961.80
15:31:22.0,43.6903,-112.2088,26.92,80.29,4971.90
15:31:24.984,43.6904,-112.2083,28.61,81.21,4987.60
15:31:27.0,43.6905,-112.2080,29.41,76.03,4998.60
15:31:28.984,43.6905,-112.2076,29.99,78.03,5010.80
15:31:31.0,43.6906,-112.2072,29.79,77.81,5023.80
15:31:34.0,43.6907,-112.2066,30.48,81.02,5043.50
15:31:36.0,43.6907,-112.2062,31.09,81.53,5056.30
15:31:38.0,43.6907,-112.2058,31.10,80.56,5069.30
15:31:40.0,43.6908,-112.2055,31.64,77.67,5082.50
15:31:42.0,43.6909,-112.2051,30.99,77.14,5095.70
15:31:44.984,43.6910,-112.2045,30.55,75.79,5115.30
15:31:47.0,43.6910,-112.2041,30.01,75.38,5128.20
15:31:50.0,43.6911,-112.2036,29.25,77.23,5147.70
15:31:52.0,43.6912,-112.2032,29.15,79.14,5161.00
15:31:54.0,43.6912,-112.2028,30.82,79.80,5168.00
15:31:56.0,43.6913,-112.2024,31.52,77.35,5181.30
15:31:59.0,43.6914,-112.2018,31.46,76.47,5198.20
15:32:0.984,43.6914,-112.2015,27.37,79.81,5207.20
15:32:3.0,43.6915,-112.2011,30.40,79.76,5221.50
15:32:4.984,43.6915,-112.2007,30.31,78.35,5235.20
15:32:7.0,43.6916,-112.2003,32.59,78.49,5249.00
15:32:10.0,43.6917,-112.1997,33.39,75.86,5268.90
15:32:12.0,43.6918,-112.1994,30.47,73.55,5282.00
15:32:14.0,43.6919,-112.1990,30.71,71.50,5295.10
15:32:16.0,43.6920,-112.1986,27.92,76.54,5307.10
15:32:19.0,43.6921,-112.1981,30.06,80.14,5324.50
15:32:20.984,43.6921,-112.1977,31.56,80.18,5337.10
15:32:24.0,43.6922,-112.1971,32.76,78.83,5356.60
15:32:26.0,43.6923,-112.1967,33.51,78.65,5369.80
15:32:28.0,43.6923,-112.1962,34.53,74.45,5381.50
15:32:30.0,43.6924,-112.1958,33.71,71.73,5393.00
15:32:32.984,43.6926,-112.1952,33.18,73.97,5410.90
15:32:35.0,43.6926,-112.1948,32.92,75.04,5423.70
15:32:36.984,43.6927,-112.1944,31.11,75.10,5436.90
15:32:40.0,43.6928,-112.1939,30.23,78.61,5456.30
15:32:42.0,43.6928,-112.1934,33.77,79.08,5468.30
15:32:44.0,43.6929,-112.1930,33.78,74.91,5480.50
15:32:46.0,43.6930,-112.1926,32.91,76.13,5493.20
15:32:48.984,43.6931,-112.1920,30.99,73.49,5512.20
15:32:51.0,43.6932,-112.1917,29.90,76.47,5525.50
15:32:54.0,43.6933,-112.1911,31.34,78.04,5544.60
15:32:56.0,43.6934,-112.1907,33.79,78.07,5557.00
15:32:59.0,43.6935,-112.1900,33.13,74.71,5575.90
15:33:0.984,43.6936,-112.1896,33.56,74.94,5589.30
15:33:3.0,43.6937,-112.1892,32.73,70.84,5602.80
15:33:4.984,43.6937,-112.1889,30.71,72.53,5616.40
15:33:8.0,43.6939,-112.1883,30.32,74.76,5636.10
15:33:10.0,43.6939,-112.1879,30.51,77.17,5649.40
15:33:12.0,43.6940,-112.1875,34.15,72.71,5662.50
15:33:15.0,43.6941,-112.1869,33.16,73.14,5682.10
15:33:16.984,43.6942,-112.1865,30.70,71.68,5696.20
15:33:19.0,43.6943,-112.1862,30.22,70.29,5709.90
15:33:20.984,43.6944,-112.1858,31.43,72.18,5723.80
15:33:24.0,43.6945,-112.1852,31.36,76.66,5743.50
15:33:26.0,43.6946,-112.1848,32.67,78.34,5756.70
15:33:28.0,43.6947,-112.1844,34.84,73.63,5768.80
15:33:31.0,43.6948,-112.1838,35.73,71.71,5787.20
15:33:32.984,43.6949,-112.1834,33.46,69.78,5800.70
15:33:35.0,43.6950,-112.1830,33.00,67.78,5814.20
15:33:38.0,43.6952,-112.1824,29.74,67.77,5833.30
15:33:40.0,43.6953,-112.1821,30.88,72.76,5845.70
15:33:43.0,43.6954,-112.1815,32.33,73.31,5865.30
15:33:44.984,43.6955,-112.1811,33.03,76.04,5878.50
15:33:47.0,43.6955,-112.1807,34.71,77.62,5891.30
15:33:50.0,43.6957,-112.1800,36.11,74.96,5909.30
15:33:52.0,43.6958,-112.1796,34.43,71.64,5921.30
15:33:55.0,43.6959,-112.1790,34.07,73.16,5940.50
15:33:56.984,43.6960,-112.1786,32.67,71.76,5953.70
15:33:59.0,43.6961,-112.1782,31.02,75.33,5966.70
15:34:0.984,43.6962,-112.1778,31.27,78.71,5979.90
15:34:4.0,43.6962,-112.1772,32.88,78.58,5999.40
15:34:6.0,43.6963,-112.1768,33.71,78.91,6012.50
15:34:8.0,43.6964,-112.1763,35.07,76.36,6025.60
15:34:10.0,43.6965,-112.1759,35.24,75.54,6039.30
15:34:12.0,43.6966,-112.1755,34.68,73.02,6053.00
15:34:14.0,43.6967,-112.1751,34.17,69.71,6065.50
15:34:16.0,43.6968,-112.1746,32.90,73.00,6077.60
15:34:19.0,43.6969,-112.1740,33.29,77.02,6095.90
15:34:20.984,43.6969,-112.1735,39.69,78.73,6107.60
15:34:24.0,43.6971,-112.1728,39.85,76.98,6123.80
15:34:26.0,43.6972,-112.1723,40.02,72.85,6133.70
15:34:28.984,43.6973,-112.1716,39.42,72.68,6149.10
15:34:31.0,43.6974,-112.1711,36.04,73.67,6159.80
15:34:34.0,43.6976,-112.1705,33.85,76.60,6176.00
15:34:36.0,43.6976,-112.1701,33.38,79.01,6185.90
15:34:38.0,43.6977,-112.1697,33.75,81.73,6196.50
15:34:40.984,43.6977,-112.1690,35.18,81.14,6212.70
15:34:43.0,43.6978,-112.1685,35.93,81.47,6224.60
15:34:44.984,43.6978,-112.1681,35.40,80.04,6237.20
15:34:48.0,43.6979,-112.1674,35.95,80.93,6256.80
15:34:50.0,43.6980,-112.1670,35.03,81.69,6270.20
15:34:52.0,43.6980,-112.1665,38.24,78.83,6284.00
15:34:54.0,43.6981,-112.1660,38.27,78.82,6298.40
15:34:56.0,43.6982,-112.1655,40.98,79.03,6313.10
15:34:59.0,43.6983,-112.1648,41.30,77.87,6333.70
15:35:0.984,43.6984,-112.1643,41.23,76.55,6346.30
15:35:3.0,43.6985,-112.1638,38.14,72.05,6357.50
15:35:4.984,43.6986,-112.1633,36.68,76.37,6369.20
15:35:7.0,43.6987,-112.1629,39.32,77.51,6382.20
15:35:10.0,43.6988,-112.1621,39.65,78.11,6401.70
15:35:12.0,43.6989,-112.1616,40.46,78.75,6415.10
15:35:14.0,43.6989,-112.1611,39.71,78.41,6428.50
15:35:16.0,43.6990,-112.1606,37.85,80.28,6442.40
15:35:19.0,43.6991,-112.1599,37.06,75.59,6462.90
15:35:20.984,43.6992,-112.1595,36.93,72.49,6475.10
15:35:23.0,43.6993,-112.1590,42.10,72.01,6486.00
15:35:26.0,43.6995,-112.1582,42.68,73.52,6501.40
15:35:28.0,43.6996,-112.1577,43.22,74.00,6512.00
15:35:30.0,43.6997,-112.1571,41.87,73.88,6523.60
15:35:32.0,43.6998,-112.1566,41.98,75.94,6535.60
15:35:35.0,43.7000,-112.1558,43.27,78.89,6552.60
15:35:36.984,43.7000,-112.1553,41.44,80.50,6563.00
15:35:39.0,43.7001,-112.1548,41.51,80.58,6572.80
15:35:40.984,43.7002,-112.1543,37.43,77.15,6581.90
15:35:44.0,43.7003,-112.1536,37.01,76.21,6597.20
15:35:46.0,43.7004,-112.1531,38.69,75.44,6608.40
15:35:48.984,43.7005,-112.1524,41.73,75.59,6626.70
15:35:51.0,43.7006,-112.1519,41.58,75.65,6639.40
15:35:54.0,43.7007,-112.1511,42.48,78.31,6658.10
15:35:56.0,43.7008,-112.1506,39.77,82.34,6670.40
15:35:59.0,43.7009,-112.1498,39.52,79.99,6688.70
15:36:0.984,43.7009,-112.1493,38.13,80.97,6701.80
15:36:4.0,43.7010,-112.1486,39.54,79.95,6722.10
15:36:6.0,43.7011,-112.1481,40.83,79.61,6735.00
15:36:8.0,43.7011,-112.1476,40.70,86.76,6748.10
15:36:10.0,43.7011,-112.1471,41.36,88.23,6758.70
15:36:12.984,43.7012,-112.1462,41.96,85.73,6774.60
15:36:15.0,43.7012,-112.1457,43.76,85.03,6785.50
15:36:16.984,43.7012,-112.1452,42.14,82.42,6796.90
15:36:19.0,43.7013,-112.1446,42.13,81.87,6808.50
15:36:20.984,43.7013,-112.1441,39.72,86.79,6820.70
15:36:24.0,43.7013,-112.1433,42.65,89.37,6838.70
15:36:26.0,43.7013,-112.1427,43.97,88.17,6851.40
15:36:28.984,43.7013,-112.1419,44.06,91.38,6870.70
15:36:31.0,43.7013,-112.1413,46.82,90.13,6883.20
15:36:32.984,43.7014,-112.1407,45.47,88.53,6895.90
15:36:35.0,43.7014,-112.1401,48.82,91.24,6909.40
15:36:36.984,43.7013,-112.1395,47.78,92.85,6921.60
15:36:39.0,43.7013,-112.1389,47.61,93.97,6933.70
15:36:40.984,43.7013,-112.1383,47.41,97.23,6945.40
15:36:44.0,43.7012,-112.1374,45.17,96.56,6961.30
15:36:46.0,43.7011,-112.1369,44.59,95.98,6971.50
15:36:48.984,43.7011,-112.1360,42.88,92.06,6986.90
15:36:51.0,43.7011,-112.1355,42.72,88.53,6997.30
15:36:52.984,43.7011,-112.1349,47.35,88.69,7008.20
15:36:55.0,43.7011,-112.1343,48.72,88.76,7019.70
15:36:58.0,43.7011,-112.1333,50.00,92.31,7031.40
15:37:0.0,43.7011,-112.1327,49.80,93.71,7041.80
15:37:2.0,43.7010,-112.1321,49.54,97.18,7050.00
15:37:4.0,43.7010,-112.1315,45.10,95.08,7057.50
15:37:6.0,43.7010,-112.1309,44.75,91.75,7070.20
15:37:8.984,43.7010,-112.1300,45.04,90.24,7088.50
15:37:11.0,43.7010,-112.1295,47.00,87.85,7100.10
15:37:12.984,43.7010,-112.1288,48.42,89.29,7111.60
15:37:15.0,43.7010,-112.1282,48.79,93.21,7123.80
15:37:16.984,43.7009,-112.1276,49.03,94.97,7136.40
15:37:19.0,43.7009,-112.1270,45.57,95.68,7149.20
15:37:20.984,43.7009,-112.1264,43.88,93.76,7161.50
15:37:24.0,43.7008,-112.1255,45.69,92.61,7179.60
15:37:26.0,43.7008,-112.1250,47.74,89.71,7192.20
15:37:28.984,43.7008,-112.1240,50.96,90.88,7212.10
15:37:31.0,43.7008,-112.1234,50.81,92.82,7224.80
15:37:32.984,43.7008,-112.1227,50.29,95.19,7237.20
15:37:35.0,43.7007,-112.1221,48.96,97.11,7249.20
15:37:38.0,43.7006,-112.1211,49.48,97.51,7264.90
15:37:40.0,43.7006,-112.1205,49.76,96.17,7275.70
15:37:42.0,43.7005,-112.1199,47.53,95.91,7287.30
15:37:44.984,43.7005,-112.1190,46.21,93.13,7304.70
15:37:47.0,43.7005,-112.1184,45.74,89.24,7316.50
15:37:48.984,43.7005,-112.1178,47.09,89.70,7328.80
15:37:51.0,43.7005,-112.1172,48.48,88.02,7340.40
15:37:54.0,43.7005,-112.1163,47.93,87.83,7357.40
15:37:56.0,43.7006,-112.1157,45.76,86.95,7369.00
15:37:58.0,43.7006,-112.1151,45.51,89.18,7380.80
15:38:0.984,43.7006,-112.1143,43.95,90.19,7400.90
15:38:3.0,43.7006,-112.1137,44.05,90.80,7413.90
15:38:4.984,43.7006,-112.1131,43.15,90.55,7426.80
15:38:7.0,43.7006,-112.1126,42.13,87.99,7439.90
15:38:10.0,43.7006,-112.1118,41.43,84.06,7458.00
15:38:12.0,43.7007,-112.1112,44.05,81.89,7469.80
15:38:15.0,43.7008,-112.1104,44.65,81.66,7488.20
15:38:16.984,43.7008,-112.1098,46.73,82.47,7499.40
15:38:19.0,43.7009,-112.1092,47.70,85.78,7510.60
15:38:20.984,43.7009,-112.1087,43.38,88.08,7522.30
15:38:24.0,43.7009,-112.1079,41.11,89.76,7538.40
15:38:26.0,43.7009,-112.1074,38.45,86.75,7548.40
15:38:28.984,43.7010,-112.1066,39.50,85.70,7564.70
15:38:31.0,43.7010,-112.1061,39.40,83.11,7576.00
15:38:32.984,43.7011,-112.1056,42.24,81.42,7587.20
15:38:36.0,43.7012,-112.1048,40.89,79.09,7603.20
15:38:38.0,43.7013,-112.1043,39.98,77.41,7612.30
15:38:40.0,43.7013,-112.1038,40.59,77.24,7622.30
15:38:43.0,43.7015,-112.1030,40.97,77.89,7637.20
15:38:44.984,43.7015,-112.1025,41.29,80.97,7647.50
15:38:47.0,43.7016,-112.1020,41.72,84.41,7658.30
15:38:48.984,43.7016,-112.1014,40.01,84.60,7670.10
15:38:51.0,43.7016,-112.1009,38.33,83.30,7682.30
15:38:54.0,43.7017,-112.1002,36.71,82.96,7699.70
15:38:56.0,43.7018,-112.0998,36.01,80.28,7709.90
15:38:59.0,43.7018,-112.0991,36.03,79.58,7724.40
15:39:0.984,43.7019,-112.0987,36.19,80.28,7735.10
15:39:3.0,43.7020,-112.0982,40.92,74.77,7745.60
15:39:4.984,43.7021,-112.0976,41.87,80.41,7757.30
15:39:8.0,43.7022,-112.0969,41.44,80.62,7775.70
15:39:10.0,43.7022,-112.0963,41.47,81.54,7788.40
15:39:12.0,43.7023,-112.0958,40.63,82.31,7802.20
15:39:14.0,43.7023,-112.0953,40.61,80.62,7816.20
15:39:16.0,43.7024,-112.0948,40.87,78.55,7830.90
15:39:19.0,43.7025,-112.0940,43.71,77.11,7850.70
15:39:20.984,43.7026,-112.0934,45.26,82.09,7863.20
15:39:24.0,43.7027,-112.0926,44.64,84.03,7882.00
15:39:26.0,43.7027,-112.0920,43.70,85.98,7894.30
15:39:28.0,43.7027,-112.0915,38.98,87.82,7904.70
15:39:31.0,43.7028,-112.0908,38.63,85.59,7918.70
15:39:32.984,43.7028,-112.0903,38.75,83.11,7928.00
15:39:35.0,43.7028,-112.0898,40.76,79.82,7938.20
15:39:38.0,43.7029,-112.0890,42.69,79.56,7954.10
15:39:40.0,43.7030,-112.0884,44.84,80.92,7964.80
15:39:43.0,43.7031,-112.0876,45.35,84.15,7980.80
15:39:44.984,43.7031,-112.0870,42.78,86.60,7992.40
15:39:47.0,43.7031,-112.0865,41.64,86.50,8004.00
15:39:50.0,43.7032,-112.0857,40.24,87.91,8020.20
15:39:52.0,43.7032,-112.0852,39.22,88.72,8029.40
15:39:54.0,43.7032,-112.0847,39.08,87.26,8038.60
15:39:56.0,43.7032,-112.0842,40.39,87.59,8049.00
15:39:59.0,43.7033,-112.0834,40.25,84.78,8065.90
15:40:0.984,43.7033,-112.0829,40.20,85.09,8078.00
15:40:4.0,43.7034,-112.0821,43.11,82.47,8096.40
15:40:6.0,43.7034,-112.0815,46.49,83.16,8108.30
15:40:8.984,43.7035,-112.0806,46.89,87.11,8124.60
15:40:11.0,43.7035,-112.0801,45.38,89.31,8135.40
15:40:14.0,43.7035,-112.0792,42.72,90.84,8150.70
15:40:16.0,43.7035,-112.0787,40.36,86.17,8160.30
15:40:19.0,43.7035,-112.0779,40.80,85.94,8176.20
15:40:20.984,43.7036,-112.0774,44.32,83.42,8187.00
15:40:24.0,43.7036,-112.0765,45.84,87.80,8204.30
15:40:26.0,43.7036,-112.0759,45.10,89.53,8215.80
15:40:28.0,43.7036,-112.0754,44.99,93.33,8225.90
15:40:30.0,43.7036,-112.0748,42.81,93.45,8234.70
15:40:32.984,43.7036,-112.0740,43.31,89.82,8248.70
15:40:35.0,43.7036,-112.0734,41.01,87.68,8258.70
15:40:36.984,43.7036,-112.0729,43.21,83.74,8270.60
15:40:40.0,43.7037,-112.0721,43.84,83.11,8286.50
15:40:42.0,43.7038,-112.0715,44.42,81.17,8297.10
15:40:44.984,43.7039,-112.0706,48.11,82.67,8312.70
15:40:47.0,43.7039,-112.0700,47.74,83.82,8322.40
15:40:48.984,43.7039,-112.0694,47.31,87.90,8332.10
15:40:51.0,43.7039,-112.0688,46.22,87.75,8342.50
15:40:54.0,43.7040,-112.0680,42.40,85.24,8359.50
15:40:56.0,43.7040,-112.0675,42.70,81.46,8371.00
15:40:58.0,43.7041,-112.0669,43.15,79.63,8382.90
15:41:0.0,43.7042,-112.0663,46.79,78.18,8393.40
15:41:3.0,43.7043,-112.0655,47.33,77.93,8406.70
15:41:4.984,43.7044,-112.0649,45.35,77.33,8415.50
15:41:7.0,43.7045,-112.0644,43.71,79.51,8426.40
15:41:10.0,43.7046,-112.0635,42.92,82.12,8444.10
15:41:12.0,43.7046,-112.0630,43.49,85.11,8456.40
15:41:14.0,43.7047,-112.0624,46.37,86.10,8468.50
15:41:16.0,43.7047,-112.0618,47.32,86.46,8480.20
15:41:19.0,43.7047,-112.0609,48.30,87.02,8495.80
15:41:20.984,43.7047,-112.0603,46.16,88.64,8505.30
15:41:23.0,43.7048,-112.0597,42.40,83.59,8515.30
15:41:26.0,43.7048,-112.0589,44.18,80.56,8532.80
15:41:28.0,43.7049,-112.0584,45.12,77.95,8544.90
15:41:31.0,43.7051,-112.0575,46.11,77.21,8561.40
15:41:32.984,43.7052,-112.0569,48.15,78.97,8571.70
15:41:35.0,43.7052,-112.0563,47.92,79.29,8582.80
15:41:36.984,43.7053,-112.0557,47.45,81.37,8595.00
15:41:39.0,43.7054,-112.0551,47.73,84.61,8607.30
15:41:40.984,43.7054,-112.0545,47.48,86.59,8619.10
15:41:44.0,43.7054,-112.0537,43.32,87.21,8636.20
15:41:46.0,43.7055,-112.0531,42.97,85.68,8647.60
15:41:48.0,43.7055,-112.0526,41.04,81.99,8658.80
15:41:50.0,43.7056,-112.0521,42.86,79.83,8669.60
15:41:52.984,43.7057,-112.0512,44.95,78.99,8688.00
15:41:55.0,43.7058,-112.0506,47.85,82.80,8700.20
15:41:56.984,43.7058,-112.0500,47.31,83.86,8712.10
15:42:0.0,43.7059,-112.0491,47.59,85.91,8727.10
15:42:2.0,43.7059,-112.0486,45.63,87.59,8739.10
15:42:4.0,43.7059,-112.0480,42.82,83.15,8752.50
15:42:6.0,43.7060,-112.0475,41.81,82.33,8765.80
15:42:8.984,43.7061,-112.0466,43.63,81.06,8786.70
15:42:11.0,43.7061,-112.0460,48.10,85.42,8800.20
15:42:14.0,43.7061,-112.0452,46.12,87.88,8820.40
15:42:16.0,43.7061,-112.0446,42.76,90.53,8833.10
15:42:19.0,43.7061,-112.0438,41.14,90.89,8848.40
15:42:20.984,43.7061,-112.0433,39.99,89.93,8857.00
15:42:24.0,43.7061,-112.0425,43.56,91.07,8871.80
15:42:26.0,43.7061,-112.0419,44.29,89.64,8882.80
15:42:28.984,43.7062,-112.0410,45.22,87.77,8901.20
15:42:31.0,43.7062,-112.0404,44.52,83.10,8913.30
15:42:34.0,43.7063,-112.0396,43.88,83.23,8932.10
15:42:36.0,43.7063,-112.0391,42.90,84.81,8945.40
